"","trend_type","label","years","CI_high","CI_low","LPI_final","sim"
"314","Concave Decrease","95%",1975,1.0796236989192,0.967588980843936,1.01765790959175,"median"
"315","Concave Decrease","95%",1976,1.07582890211204,0.961193530319596,1.01402832543747,"median"
"316","Concave Decrease","95%",1977,1.07060780636916,0.954514058812206,1.00588998007517,"median"
"317","Concave Decrease","95%",1978,1.07006654634761,0.952031132484005,1.00744838091232,"median"
"318","Concave Decrease","95%",1979,1.06822139114404,0.947963270564305,1.00897775228705,"median"
"319","Concave Decrease","95%",1980,1.06491446748784,0.942054449381615,1.0054052555166,"median"
"320","Concave Decrease","95%",1981,1.05750962707052,0.936875539160768,1.00185161381916,"median"
"321","Concave Decrease","95%",1982,1.05329646726265,0.930585547234427,0.998316716694411,"median"
"322","Concave Decrease","95%",1983,1.04842214095967,0.925030029036141,0.993732626564106,"median"
"323","Concave Decrease","95%",1984,1.0420706663687,0.920605841132401,0.983290690754671,"median"
"324","Concave Decrease","95%",1985,1.03645340641102,0.913180293747345,0.97220913589923,"median"
"325","Concave Decrease","95%",1986,1.0308901269274,0.900973830253821,0.964916233736985,"median"
"326","Concave Decrease","95%",1987,1.02104783904653,0.891005383670844,0.955245765843236,"median"
"327","Concave Decrease","95%",1988,1.01868178859558,0.888260769287129,0.945672255315453,"median"
"328","Concave Decrease","95%",1989,1.02557192572971,0.890075196255158,0.937658839312806,"median"
"329","Concave Decrease","95%",1990,1.0187560487487,0.879399014481806,0.933013380989249,"median"
"330","Concave Decrease","95%",1991,1.0096390604366,0.873703626065885,0.928834380464776,"median"
"331","Concave Decrease","95%",1992,1.00609614772171,0.866269188563268,0.924685966551938,"median"
"332","Concave Decrease","95%",1993,1.00362289540391,0.859531721492629,0.916650588588542,"median"
"333","Concave Decrease","95%",1994,0.999918659241027,0.849029348133825,0.911456451388373,"median"
"334","Concave Decrease","95%",1995,0.989775169589051,0.840817095821779,0.902319131137,"median"
"335","Concave Decrease","95%",1996,0.982967211155979,0.830639207246525,0.891593099015076,"median"
"336","Concave Decrease","95%",1997,0.976672245603796,0.816459018291048,0.885542586832671,"median"
"337","Concave Decrease","95%",1998,0.960469722963779,0.801417623672661,0.873606547004368,"median"
"338","Concave Decrease","95%",1999,0.948834035724044,0.788891780153069,0.866659822485753,"median"
"339","Concave Decrease","95%",2000,0.940735875124638,0.779720318233855,0.860576428822087,"median"
"340","Concave Decrease","95%",2001,0.928573561929914,0.771024377153332,0.854541277650477,"median"
"341","Concave Decrease","95%",2002,0.919575488749788,0.763137531669616,0.842248149655885,"median"
"342","Concave Decrease","95%",2003,0.903380533772001,0.749503423943872,0.829973715717089,"median"
"343","Concave Decrease","95%",2004,0.887642580128927,0.736441503668377,0.817386191524024,"median"
"344","Concave Decrease","95%",2005,0.877670314527837,0.717103791233589,0.798211946963796,"median"
"345","Concave Decrease","95%",2006,0.865411312212095,0.696427537685738,0.772240626371806,"median"
"346","Concave Decrease","95%",2007,0.834523566426123,0.673621983385876,0.749746413951798,"median"
"347","Concave Decrease","95%",2008,0.810919663467832,0.653121604677264,0.723309023223009,"median"
"348","Concave Decrease","95%",2009,0.794316556745083,0.63954943385412,0.708371647561346,"median"
"349","Concave Decrease","95%",2010,0.775873516342366,0.618869990338813,0.68752625229058,"median"
"350","Concave Decrease","95%",2011,0.751702011185566,0.604800257025537,0.675195442408664,"median"
"351","Concave Decrease","95%",2012,0.728570950856559,0.588669451527148,0.651263934446601,"median"
"352","Concave Decrease","95%",2013,0.70501658295713,0.568241396796188,0.631896166685185,"median"
"353","Concave Decrease","95%",2014,0.685260332401483,0.545763399980192,0.612617074544702,"median"
"354","Concave Decrease","95%",2015,0.661017281416131,0.527137365899014,0.589593461269296,"median"
"355","Concave Decrease","95%",2016,0.635104904167221,0.505115886206883,0.565229123814712,"median"
"356","Concave Decrease","95%",2017,0.613487909385835,0.484815579015158,0.553808324273258,"median"
"357","Concave Decrease","95%",2018,0.596278862212012,0.469172759570716,0.535516626442321,"median"
"358","Concave Decrease","95%",2019,0.581373248697643,0.458067951175045,0.520408881669906,"median"
"359","Concave Decrease","95%",2020,0.570980658156088,0.456007430114795,0.511587344012035,"median"
"360","Concave Decrease","95%",2021,0.570980658156088,0.456007430114795,0.511587344012035,"median"
"361","Convex Decrease","20%",1950,1,1,1,"median"
"362","Convex Decrease","20%",1951,0.910981645165742,0.812429741818525,0.857554501864087,"median"
"363","Convex Decrease","20%",1952,0.834321373242771,0.722150901996844,0.773555475319409,"median"
"364","Convex Decrease","20%",1953,0.796242599729709,0.675843749388724,0.72783650884765,"median"
"365","Convex Decrease","20%",1954,0.781124488703622,0.662007999016443,0.712756263283888,"median"
"366","Convex Decrease","20%",1955,0.77923802564273,0.657615365437077,0.711446381316679,"median"
"367","Convex Decrease","20%",1956,0.778816666285975,0.652523575354105,0.706081142560992,"median"
"368","Convex Decrease","20%",1957,0.775116073866509,0.652045899584537,0.706173262463115,"median"
"369","Convex Decrease","20%",1958,0.774512306666209,0.647887276423931,0.704954841323187,"median"
"370","Convex Decrease","20%",1959,0.778730398491484,0.645607696645681,0.703782800641094,"median"
"371","Convex Decrease","20%",1960,0.784153878088744,0.646009611090619,0.704665689948354,"median"
"372","Convex Decrease","20%",1961,0.78255877770301,0.643747422158329,0.704706769826215,"median"
"373","Convex Decrease","20%",1962,0.777509766838527,0.6377608379508,0.698916314217345,"median"
"374","Convex Decrease","20%",1963,0.769151145126092,0.630239915525133,0.690321621681481,"median"
"375","Convex Decrease","20%",1964,0.758644627028048,0.613643469614028,0.679733678908521,"median"
"376","Convex Decrease","20%",1965,0.744845293360234,0.600470325030231,0.665059053229049,"median"
"377","Convex Decrease","20%",1966,0.731792319393544,0.588131640408874,0.651437055422145,"median"
"378","Convex Decrease","20%",1967,0.725475523075633,0.58030178464162,0.641929156639097,"median"
"379","Convex Decrease","20%",1968,0.716825777882043,0.57536532374544,0.638206962269891,"median"
"380","Convex Decrease","20%",1969,0.715891526975601,0.571051850710765,0.635624942489287,"median"
"381","Convex Decrease","20%",1970,0.706308484016694,0.561642938766507,0.629849964739253,"median"
"382","Convex Decrease","20%",1971,0.696039927598785,0.554581450178292,0.621494888879325,"median"
"383","Convex Decrease","20%",1972,0.688067533673045,0.546820829087248,0.614372617060308,"median"
"384","Convex Decrease","20%",1973,0.686411552065564,0.541862543085667,0.609899468884415,"median"
"385","Convex Decrease","20%",1974,0.683548465874928,0.539263383459313,0.604271675206992,"median"
"386","Convex Decrease","20%",1975,0.680961104954635,0.534877015240313,0.600796426978436,"median"
"387","Convex Decrease","20%",1976,0.675670112515061,0.527404155601226,0.594986997600086,"median"
"388","Convex Decrease","20%",1977,0.669856796951061,0.52158626217202,0.588836600253272,"median"
"389","Convex Decrease","20%",1978,0.663918430503018,0.516982060207135,0.584736130689775,"median"
"390","Convex Decrease","20%",1979,0.659440170922047,0.51484818965732,0.581135026582004,"median"
"391","Convex Decrease","20%",1980,0.654029867231317,0.510050703567527,0.575821259301357,"median"
"392","Convex Decrease","20%",1981,0.647736631799579,0.501040628140575,0.567714285975998,"median"
"393","Convex Decrease","20%",1982,0.635198097691281,0.493445789941761,0.556619861148603,"median"
"394","Convex Decrease","20%",1983,0.625388562742729,0.484354234999441,0.547099789540348,"median"
"395","Convex Decrease","20%",1984,0.62290457370605,0.480973834649928,0.548738277269037,"median"
"396","Convex Decrease","20%",1985,0.624243897102094,0.481876508641957,0.546533956881636,"median"
"397","Convex Decrease","20%",1986,0.625258816922507,0.483837527564793,0.548541489507479,"median"
"398","Convex Decrease","20%",1987,0.625472587033122,0.482245085872599,0.548513813085158,"median"
"399","Convex Decrease","20%",1988,0.622905270221113,0.480936709396489,0.545101637013847,"median"
"400","Convex Decrease","20%",1989,0.617889367549565,0.479584911064955,0.540789942923186,"median"
"401","Convex Decrease","20%",1990,0.613963600590375,0.473514667646621,0.539450551622104,"median"
"402","Convex Decrease","20%",1991,0.613216655583074,0.468976499009111,0.537035298351089,"median"
"403","Convex Decrease","20%",1992,0.61558646710792,0.467710271969138,0.534834826549565,"median"
"404","Convex Decrease","20%",1993,0.618917223952128,0.469660088281134,0.536962052702757,"median"
"405","Convex Decrease","20%",1994,0.623024410380812,0.467924615175697,0.534615587829788,"median"
"406","Convex Decrease","20%",1995,0.615121522501211,0.462978152974542,0.527516709602418,"median"
"407","Convex Decrease","20%",1996,0.602766555536937,0.453661220211089,0.519161925276702,"median"
"408","Convex Decrease","20%",1997,0.589949059150207,0.443857113506921,0.509849559848367,"median"
"409","Convex Decrease","20%",1998,0.583726130078685,0.438740750679592,0.503609619147333,"median"
"410","Convex Decrease","20%",1999,0.579719378069796,0.436890152406864,0.501329588493355,"median"
"411","Convex Decrease","20%",2000,0.578650516572585,0.436168438334313,0.499731133184629,"median"
"412","Convex Decrease","20%",2001,0.57951306306413,0.435676015014247,0.50026442626295,"median"
"413","Convex Decrease","20%",2002,0.580286536428438,0.435967785379746,0.498828695684868,"median"
"414","Convex Decrease","20%",2003,0.580773381003814,0.43356128076561,0.497392960574155,"median"
"415","Convex Decrease","20%",2004,0.574501233538877,0.429926835139805,0.49459578806765,"median"
"416","Convex Decrease","20%",2005,0.569312723358961,0.426527628145937,0.488635367104144,"median"
"417","Convex Decrease","20%",2006,0.561844129432914,0.420251078125756,0.482527692439275,"median"
"418","Convex Decrease","20%",2007,0.557596806746002,0.415959670009202,0.477338163978795,"median"
"419","Convex Decrease","20%",2008,0.55554744801974,0.414338289410414,0.477360019504456,"median"
"420","Convex Decrease","20%",2009,0.559754194294569,0.417929066123511,0.481930008999653,"median"
"421","Convex Decrease","20%",2010,0.564379083290666,0.419679637059146,0.485634495239418,"median"
"422","Convex Decrease","20%",2011,0.566049188559152,0.41894572277969,0.486030760999994,"median"
"423","Convex Decrease","20%",2012,0.561324539578424,0.41533318788002,0.480749104904238,"median"
"424","Convex Decrease","20%",2013,0.554181465231575,0.408404060222735,0.47305473951513,"median"
"425","Convex Decrease","20%",2014,0.542509434629607,0.397208454090103,0.463774880553172,"median"
"426","Convex Decrease","20%",2015,0.533073641271482,0.390404503355556,0.456287074595308,"median"
"427","Convex Decrease","20%",2016,0.525745218977143,0.385448317744588,0.448673417367038,"median"
"428","Convex Decrease","20%",2017,0.521557733433435,0.380559361873409,0.444996007519903,"median"
"429","Convex Decrease","20%",2018,0.519481767153022,0.379017228650952,0.441534706993998,"median"
"430","Convex Decrease","20%",2019,0.515779510640547,0.378146241924905,0.439104838512453,"median"
"431","Convex Decrease","20%",2020,0.511661758597804,0.372014663266379,0.433860125803614,"median"
"432","Convex Decrease","20%",2021,0.511661758597804,0.372014663266379,0.433860125803614,"median"
"433","Convex Decrease","40%",1950,1,1,1,"median"
"434","Convex Decrease","40%",1951,0.915706156098267,0.806106795005542,0.859772341508099,"median"
"435","Convex Decrease","40%",1952,0.854620361179832,0.728497342223463,0.786101440174302,"median"
"436","Convex Decrease","40%",1953,0.818104076034366,0.686378815756221,0.745818501047449,"median"
"437","Convex Decrease","40%",1954,0.796496623383767,0.66462866907698,0.71959090366866,"median"
"438","Convex Decrease","40%",1955,0.794852512963843,0.648762517572197,0.718053833631856,"median"
"439","Convex Decrease","40%",1956,0.791623599372936,0.648791333962471,0.716588347575477,"median"
"440","Convex Decrease","40%",1957,0.786848613366147,0.641381393853388,0.71072227113413,"median"
"441","Convex Decrease","40%",1958,0.785380082497674,0.641278910903413,0.709779401955727,"median"
"442","Convex Decrease","40%",1959,0.789412060774418,0.639079867711187,0.711013170564194,"median"
"443","Convex Decrease","40%",1960,0.790421865108718,0.633728337103217,0.708744839775394,"median"
"444","Convex Decrease","40%",1961,0.791178525456002,0.636327920682951,0.713423750074154,"median"
"445","Convex Decrease","40%",1962,0.785965816124263,0.627452647996377,0.701010632842059,"median"
"446","Convex Decrease","40%",1963,0.775777720055276,0.622124234993133,0.694952436380759,"median"
"447","Convex Decrease","40%",1964,0.762178311087734,0.604496524334169,0.679218157610088,"median"
"448","Convex Decrease","40%",1965,0.756596632913415,0.593974380371545,0.672957961946214,"median"
"449","Convex Decrease","40%",1966,0.745391351948612,0.581454393770147,0.660102342618127,"median"
"450","Convex Decrease","40%",1967,0.733192612697805,0.577264533080779,0.651656072415234,"median"
"451","Convex Decrease","40%",1968,0.730006690022994,0.575256016875692,0.641492559133688,"median"
"452","Convex Decrease","40%",1969,0.715939615153819,0.553980484150595,0.630006051305009,"median"
"453","Convex Decrease","40%",1970,0.71714973440393,0.55683048034238,0.631987789963891,"median"
"454","Convex Decrease","40%",1971,0.711889184070712,0.548992437949623,0.627664826759741,"median"
"455","Convex Decrease","40%",1972,0.704060309588133,0.542091264148958,0.62109682875445,"median"
"456","Convex Decrease","40%",1973,0.704230078930636,0.538188700033815,0.617304568389797,"median"
"457","Convex Decrease","40%",1974,0.699152032027746,0.529276948075587,0.609865388039057,"median"
"458","Convex Decrease","40%",1975,0.695750615075581,0.524071967828949,0.6084816157825,"median"
"459","Convex Decrease","40%",1976,0.690675270710484,0.521648376035323,0.601346607058276,"median"
"460","Convex Decrease","40%",1977,0.687179788667444,0.522088216153156,0.59756472599629,"median"
"461","Convex Decrease","40%",1978,0.680319052776445,0.510645939763082,0.590868162175888,"median"
"462","Convex Decrease","40%",1979,0.672907383273577,0.507812305279282,0.585269903744418,"median"
"463","Convex Decrease","40%",1980,0.667737237149997,0.502867715121508,0.58214256394512,"median"
"464","Convex Decrease","40%",1981,0.660792014266199,0.49662213144566,0.575979440542218,"median"
"465","Convex Decrease","40%",1982,0.651481909630671,0.488279674661599,0.562489272538941,"median"
"466","Convex Decrease","40%",1983,0.643317775921527,0.478892082405056,0.556306858452923,"median"
"467","Convex Decrease","40%",1984,0.638214998827145,0.476612525982579,0.552409270255376,"median"
"468","Convex Decrease","40%",1985,0.637239969459549,0.474919836241505,0.553212836653198,"median"
"469","Convex Decrease","40%",1986,0.639783700878954,0.477371670337827,0.554119880612463,"median"
"470","Convex Decrease","40%",1987,0.637625090241498,0.478060313028828,0.552973029090363,"median"
"471","Convex Decrease","40%",1988,0.634830852007584,0.469878997429379,0.548823905228842,"median"
"472","Convex Decrease","40%",1989,0.63249473159204,0.464817909032523,0.543013199816257,"median"
"473","Convex Decrease","40%",1990,0.629356288889452,0.4604894156903,0.541807200975433,"median"
"474","Convex Decrease","40%",1991,0.627412216428153,0.459922258659425,0.542544005968242,"median"
"475","Convex Decrease","40%",1992,0.62831408929487,0.456173406149884,0.53928021917481,"median"
"476","Convex Decrease","40%",1993,0.628017829327185,0.453882324266847,0.537170327618681,"median"
"477","Convex Decrease","40%",1994,0.626006399906896,0.452653874370479,0.533942908745546,"median"
"478","Convex Decrease","40%",1995,0.618817337324243,0.449729346612022,0.527453263703743,"median"
"479","Convex Decrease","40%",1996,0.607887303673108,0.444383128562223,0.521944102863,"median"
"480","Convex Decrease","40%",1997,0.603295762785806,0.435797508022852,0.515099994444477,"median"
"481","Convex Decrease","40%",1998,0.596857534305364,0.430173075005817,0.508541265527316,"median"
"482","Convex Decrease","40%",1999,0.592234409820568,0.426285906925739,0.505043687752332,"median"
"483","Convex Decrease","40%",2000,0.592943530336072,0.424967066094677,0.503611677342856,"median"
"484","Convex Decrease","40%",2001,0.594227744367543,0.424951549791091,0.50434481458604,"median"
"485","Convex Decrease","40%",2002,0.593389913151553,0.423349456556521,0.502711111318871,"median"
"486","Convex Decrease","40%",2003,0.592258798786004,0.423019081310568,0.50294981542836,"median"
"487","Convex Decrease","40%",2004,0.586559949061163,0.417757585453761,0.498461683236674,"median"
"488","Convex Decrease","40%",2005,0.582530421896267,0.413651772272003,0.49192373027598,"median"
"489","Convex Decrease","40%",2006,0.573998457652587,0.407464109742955,0.488841125929041,"median"
"490","Convex Decrease","40%",2007,0.570911630727027,0.40142580076777,0.482878118952003,"median"
"491","Convex Decrease","40%",2008,0.57075933693914,0.401129178750935,0.480069554683048,"median"
"492","Convex Decrease","40%",2009,0.573405795064602,0.406102561682228,0.483318758318078,"median"
"493","Convex Decrease","40%",2010,0.578445691346997,0.408455824376338,0.489056153217922,"median"
"494","Convex Decrease","40%",2011,0.577409802401628,0.407013593143465,0.486972969527893,"median"
"495","Convex Decrease","40%",2012,0.575430483657335,0.405545001554079,0.485108185925321,"median"
"496","Convex Decrease","40%",2013,0.565432393057063,0.399382983913602,0.478391036007069,"median"
"497","Convex Decrease","40%",2014,0.554467885562965,0.389822154121855,0.469450325645769,"median"
"498","Convex Decrease","40%",2015,0.543837644687813,0.383927679513098,0.457916460881556,"median"
"499","Convex Decrease","40%",2016,0.541510880292076,0.380990726162504,0.457772684996428,"median"
"500","Convex Decrease","40%",2017,0.536436455676709,0.372184797306452,0.449962599729889,"median"
"501","Convex Decrease","40%",2018,0.532239693903038,0.367659394224994,0.444168116017752,"median"
"502","Convex Decrease","40%",2019,0.532216650687051,0.365367742057304,0.440375141613908,"median"
"503","Convex Decrease","40%",2020,0.533160310364996,0.370087125371957,0.444141388024499,"median"
"504","Convex Decrease","40%",2021,0.533160310364996,0.370087125371957,0.444141388024499,"median"
"505","Convex Decrease","60%",1950,1,1,1,"median"
"506","Convex Decrease","60%",1951,0.899437475242852,0.742518330052017,0.821633225267983,"median"
"507","Convex Decrease","60%",1952,0.865243131601794,0.685522333411764,0.762699860613549,"median"
"508","Convex Decrease","60%",1953,0.832782151852919,0.644620984038959,0.729957281867319,"median"
"509","Convex Decrease","60%",1954,0.813335278270842,0.615991789434432,0.701743580977548,"median"
"510","Convex Decrease","60%",1955,0.807288083903281,0.609573249510786,0.691129257595543,"median"
"511","Convex Decrease","60%",1956,0.798463743608173,0.596692473167683,0.677499136676902,"median"
"512","Convex Decrease","60%",1957,0.788499533600161,0.589517095188582,0.668934720705743,"median"
"513","Convex Decrease","60%",1958,0.792681506345408,0.585087346069434,0.664856661999613,"median"
"514","Convex Decrease","60%",1959,0.803281945602585,0.586740910021368,0.670934184727092,"median"
"515","Convex Decrease","60%",1960,0.811666741476947,0.589525305516998,0.675795610637411,"median"
"516","Convex Decrease","60%",1961,0.817731314196861,0.583326132465447,0.673229279528274,"median"
"517","Convex Decrease","60%",1962,0.809883316885286,0.571002810402845,0.665148666501223,"median"
"518","Convex Decrease","60%",1963,0.804812544136401,0.571661946807134,0.671826904446421,"median"
"519","Convex Decrease","60%",1964,0.785217889064964,0.547618273102503,0.646666593633658,"median"
"520","Convex Decrease","60%",1965,0.771278824858559,0.541933950968612,0.635753593834498,"median"
"521","Convex Decrease","60%",1966,0.763153605822413,0.53370751888287,0.627191077840597,"median"
"522","Convex Decrease","60%",1967,0.752491973717124,0.525858934267064,0.619090383968196,"median"
"523","Convex Decrease","60%",1968,0.742602273448618,0.515604297013744,0.606202532262919,"median"
"524","Convex Decrease","60%",1969,0.73920071021561,0.503331844147057,0.602738225439315,"median"
"525","Convex Decrease","60%",1970,0.746484321820134,0.511375168114546,0.606796307394479,"median"
"526","Convex Decrease","60%",1971,0.73415316800817,0.498589993886963,0.598680626972218,"median"
"527","Convex Decrease","60%",1972,0.724718381833554,0.491570573735022,0.587315861749641,"median"
"528","Convex Decrease","60%",1973,0.72540008968147,0.487444604515225,0.584483220571716,"median"
"529","Convex Decrease","60%",1974,0.710511916057575,0.479094629129394,0.576187196412423,"median"
"530","Convex Decrease","60%",1975,0.709268911580537,0.474658807085864,0.576448038943313,"median"
"531","Convex Decrease","60%",1976,0.710107237304397,0.469361083194261,0.569843935073378,"median"
"532","Convex Decrease","60%",1977,0.705611625359614,0.466967343418146,0.567983162791612,"median"
"533","Convex Decrease","60%",1978,0.701048314902092,0.462955676077621,0.558287281308252,"median"
"534","Convex Decrease","60%",1979,0.695766649335116,0.458239778858412,0.559754253521827,"median"
"535","Convex Decrease","60%",1980,0.693906588515857,0.451483399831638,0.553810012159023,"median"
"536","Convex Decrease","60%",1981,0.681536511019607,0.449281644137943,0.546351770755854,"median"
"537","Convex Decrease","60%",1982,0.667497660302206,0.438670456253683,0.536016027914758,"median"
"538","Convex Decrease","60%",1983,0.661525302222819,0.429373887549448,0.52740849239617,"median"
"539","Convex Decrease","60%",1984,0.660163248130861,0.424004124256217,0.526446362985291,"median"
"540","Convex Decrease","60%",1985,0.666748770089151,0.423467791704528,0.525910032237713,"median"
"541","Convex Decrease","60%",1986,0.670098322236531,0.421194176324427,0.530907449539492,"median"
"542","Convex Decrease","60%",1987,0.670676692922967,0.425844527803774,0.52325768904514,"median"
"543","Convex Decrease","60%",1988,0.661470208576795,0.41602853945576,0.515494407619246,"median"
"544","Convex Decrease","60%",1989,0.651785611428967,0.411843216305066,0.506991007882214,"median"
"545","Convex Decrease","60%",1990,0.656086895278079,0.408898115416244,0.508127207522191,"median"
"546","Convex Decrease","60%",1991,0.65757125043821,0.408142644277515,0.507279747955617,"median"
"547","Convex Decrease","60%",1992,0.652118844982408,0.40398378306671,0.505259914307492,"median"
"548","Convex Decrease","60%",1993,0.653975990562708,0.406359649914601,0.510086569190213,"median"
"549","Convex Decrease","60%",1994,0.667033750958059,0.411504646867903,0.522282389412257,"median"
"550","Convex Decrease","60%",1995,0.655848389299758,0.406655899511621,0.506761477310912,"median"
"551","Convex Decrease","60%",1996,0.646137846996699,0.396273942078497,0.49438296814086,"median"
"552","Convex Decrease","60%",1997,0.62839850455271,0.385840296804373,0.486775977764466,"median"
"553","Convex Decrease","60%",1998,0.625057817184865,0.380917551288599,0.480341388364807,"median"
"554","Convex Decrease","60%",1999,0.61721865826861,0.37543216563053,0.475886171015783,"median"
"555","Convex Decrease","60%",2000,0.620920243883701,0.377221929823825,0.479999494514826,"median"
"556","Convex Decrease","60%",2001,0.616956063413125,0.377249168872835,0.476859869681878,"median"
"557","Convex Decrease","60%",2002,0.617067213472245,0.375879110852653,0.474788166438985,"median"
"558","Convex Decrease","60%",2003,0.627742785253193,0.373852785920639,0.470555295397112,"median"
"559","Convex Decrease","60%",2004,0.625313424962642,0.369092322655965,0.464898960567928,"median"
"560","Convex Decrease","60%",2005,0.608870435668871,0.365051819417529,0.460295870518296,"median"
"561","Convex Decrease","60%",2006,0.606549199904795,0.36095037124498,0.459219495299433,"median"
"562","Convex Decrease","60%",2007,0.599867156508954,0.353306294017147,0.450913841874916,"median"
"563","Convex Decrease","60%",2008,0.594280500367762,0.347817083868357,0.448986051157836,"median"
"564","Convex Decrease","60%",2009,0.603718293111592,0.354272601780728,0.45379422661233,"median"
"565","Convex Decrease","60%",2010,0.611528771702287,0.359710975651425,0.462345614362836,"median"
"566","Convex Decrease","60%",2011,0.610053030147494,0.354474805660972,0.459201838458399,"median"
"567","Convex Decrease","60%",2012,0.607120016603779,0.351783530283163,0.455913459703923,"median"
"568","Convex Decrease","60%",2013,0.59965697298261,0.344802719424442,0.451498139285045,"median"
"569","Convex Decrease","60%",2014,0.590628066804486,0.339353383592066,0.440303743832944,"median"
"570","Convex Decrease","60%",2015,0.578931712987437,0.335658591912731,0.437223330140592,"median"
"571","Convex Decrease","60%",2016,0.579855977098513,0.332159197081679,0.437365096580748,"median"
"572","Convex Decrease","60%",2017,0.570530823892698,0.322709430449873,0.423538286733914,"median"
"573","Convex Decrease","60%",2018,0.571412896730205,0.324196765160602,0.426400924596812,"median"
"574","Convex Decrease","60%",2019,0.569168839814703,0.322532923629343,0.427505483997739,"median"
"575","Convex Decrease","60%",2020,0.570286413170116,0.31443549409494,0.4261349899643,"median"
"576","Convex Decrease","60%",2021,0.570286413170116,0.31443549409494,0.4261349899643,"median"
"577","Convex Decrease","80%",1950,1,1,1,"median"
"578","Convex Decrease","80%",1951,0.939290356484173,0.860672691944622,0.89841020959239,"median"
"579","Convex Decrease","80%",1952,0.908483211827843,0.765144820013962,0.839916237099405,"median"
"580","Convex Decrease","80%",1953,0.888811152562723,0.731787806675712,0.81089739597303,"median"
"581","Convex Decrease","80%",1954,0.860981110328289,0.698721867418664,0.776436793753061,"median"
"582","Convex Decrease","80%",1955,0.855551184353894,0.693354850657232,0.773335029371584,"median"
"583","Convex Decrease","80%",1956,0.8485797876725,0.685011450136076,0.762215421049616,"median"
"584","Convex Decrease","80%",1957,0.844439620738435,0.676817548225652,0.753055359459592,"median"
"585","Convex Decrease","80%",1958,0.84280399075242,0.675588242265254,0.75727371515701,"median"
"586","Convex Decrease","80%",1959,0.837670448903753,0.670684527928792,0.755666301429331,"median"
"587","Convex Decrease","80%",1960,0.845200826844034,0.670846470731143,0.753243817915079,"median"
"588","Convex Decrease","80%",1961,0.852631244086419,0.670283845635619,0.749222858937488,"median"
"589","Convex Decrease","80%",1962,0.835635793687589,0.662505683443157,0.739310744151802,"median"
"590","Convex Decrease","80%",1963,0.820823999445133,0.648393126469306,0.731377062631827,"median"
"591","Convex Decrease","80%",1964,0.810282280822341,0.638450662573521,0.721208299944212,"median"
"592","Convex Decrease","80%",1965,0.795543463273723,0.623011691955203,0.708895464464412,"median"
"593","Convex Decrease","80%",1966,0.78641901584368,0.614960126472172,0.699803692153768,"median"
"594","Convex Decrease","80%",1967,0.778217383577331,0.607146126812,0.692581696531095,"median"
"595","Convex Decrease","80%",1968,0.775449438552997,0.601316144461025,0.687009920900237,"median"
"596","Convex Decrease","80%",1969,0.771325606069268,0.600898056875204,0.680320573743476,"median"
"597","Convex Decrease","80%",1970,0.764015616542341,0.598658419132803,0.67892530762032,"median"
"598","Convex Decrease","80%",1971,0.759028962837019,0.591608351439557,0.671281325154599,"median"
"599","Convex Decrease","80%",1972,0.751290779521436,0.584423932103105,0.664198077941297,"median"
"600","Convex Decrease","80%",1973,0.749719359183637,0.582635963031453,0.657252168562374,"median"
"601","Convex Decrease","80%",1974,0.743615687132188,0.578455534021268,0.651085201939236,"median"
"602","Convex Decrease","80%",1975,0.739099604884621,0.568676142900727,0.642057165223315,"median"
"603","Convex Decrease","80%",1976,0.738578061538554,0.560067716409369,0.633796995901221,"median"
"604","Convex Decrease","80%",1977,0.734406875382377,0.555866224914804,0.629985220633628,"median"
"605","Convex Decrease","80%",1978,0.72517557306552,0.543546236906247,0.625547077400167,"median"
"606","Convex Decrease","80%",1979,0.717321025927501,0.537209166901449,0.621495218799379,"median"
"607","Convex Decrease","80%",1980,0.706340449600031,0.533169190052507,0.615089618818221,"median"
"608","Convex Decrease","80%",1981,0.698284727072047,0.528269091497246,0.60706138844139,"median"
"609","Convex Decrease","80%",1982,0.683588489658823,0.520912956972981,0.599003429347843,"median"
"610","Convex Decrease","80%",1983,0.682327627329053,0.511967942226762,0.591097453492122,"median"
"611","Convex Decrease","80%",1984,0.678356404530833,0.506926599035863,0.589775369415296,"median"
"612","Convex Decrease","80%",1985,0.675059159540605,0.503762022126869,0.588845380510467,"median"
"613","Convex Decrease","80%",1986,0.671325516132551,0.502284013312866,0.58795610919614,"median"
"614","Convex Decrease","80%",1987,0.667585663667846,0.496518473986423,0.584470485816011,"median"
"615","Convex Decrease","80%",1988,0.666757466585295,0.497694223347615,0.58142758891646,"median"
"616","Convex Decrease","80%",1989,0.665051087571145,0.49305169005608,0.575969713594425,"median"
"617","Convex Decrease","80%",1990,0.662786176638527,0.484838446661298,0.57294169741407,"median"
"618","Convex Decrease","80%",1991,0.664113052352268,0.483297713849013,0.567275065736304,"median"
"619","Convex Decrease","80%",1992,0.660673199771171,0.482851686625547,0.562481980441101,"median"
"620","Convex Decrease","80%",1993,0.664206684634561,0.482434308629989,0.561142762901497,"median"
"621","Convex Decrease","80%",1994,0.661564826419916,0.482954118685853,0.561613524134097,"median"
"622","Convex Decrease","80%",1995,0.658161791377327,0.4782091641977,0.559162815018487,"median"
"623","Convex Decrease","80%",1996,0.651568904363493,0.470832526845697,0.553687338062029,"median"
"624","Convex Decrease","80%",1997,0.63882886845533,0.468348690308057,0.546158356480825,"median"
"625","Convex Decrease","80%",1998,0.638502258347555,0.464005189013176,0.543599890856553,"median"
